Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,card_id,merchant_category
35042.190210862645,1.592912089122808,1.7715092824867462,0.12628113723756937,1.3839625661685588,-0.6103616315042307,-0.6293745322772478,-0.8240691695998863,0.9827231951095236,-0.011869530677998787,-1.2557756424029562,0.2593530344559697,0.31362500736416515,-0.7428266092445683,-1.9187384268936865,-1.4536703068623935,1.210076973017335,0.2833194390115534,0.3285206391397007,0.9417646339536665,0.02483751442854916,0.5711223207814131,-1.3196631486312185,0.9855239192730553,0.41996456324148945,0.16662418704724893,-0.4019960082772369,0.6803108198059075,-1.9316964181430427,16.24,0,card_0043,mcc_014
35227.11640254519,-0.35469730295967755,0.8756555318533007,-0.6606769437718044,-0.16819204522695244,2.186975838944824,-0.9283906567890586,0.4617834597028763,-0.21498544996827815,-0.6281588840050212,1.595722483590618,-0.16996000108804354,0.18100476116719894,-1.2042226660064455,0.5847365333247866,0.5337233677588661,-1.2121660006636574,2.2315060943912,-0.2792984429318849,0.49097338995080253,0.39789383998462186,1.2906018846106684,-0.5949545143434671,-0.5219841041686798,2.0044986975958774,0.36056462973101516,-1.5367772157488022,-0.14241475786281982,-0.5482119174304628,36.74,0,card_0097,mcc_008
35319.86503167097,-2.4392496385726155,-2.2026926411353642,0.14330116864769596,0.9198043401919923,0.6330209482869559,0.9067194295401828,2.1891860778060868,-0.35041535615312086,-1.0011424244708513,-1.5020519232689415,-1.4140070565414014,0.047327619069849884,0.18540688538097266,0.8657624815880115,-0.9002254100901701,1.6200558535066338,-1.4029790571670457,-0.13227567242221916,-0.5745578200175339,-0.3691765377394451,-0.7170770012196205,0.4683367726260925,1.479904705404679,-0.5288855175435343,0.878003072672497,1.6763873868855674,0.7642963708827499,1.624131858561709,118.65,0,card_0065,mcc_027
35491.44343779187,0.5044446476624683,-1.5137616266399756,-1.7740966972843037,-1.7920328558838285,0.27453483711105,0.947711756591868,0.620462359645895,0.7320734874260121,0.4168376924207596,0.14889547810609455,0.9539082973195758,-1.1060406843850372,-1.480316207781571,-0.7946445606944802,0.9185457290263356,-0.670982581463345,-0.19546246751902355,-0.9315841956019763,-0.14211715031897906,0.15975359117610466,0.5895090725995736,-1.6617086674688986,-0.2689284431286192,0.7648792577934114,0.7073462863965246,-0.9936459939015374,-3.3608762605522857,-0.08254245229223763,174.91,0,card_0096,mcc_001
35565.66023264771,-0.6990218531039264,-0.1323456733574863,0.6849545566550082,-0.4703630136405947,-0.9763733901851996,0.7220711925409985,-2.7870678690285327,0.3579932570899805,-1.0053971661972523,0.4357051268851052,0.44002631163938394,-1.9386932638347938,-0.47154268945751576,-0.18597160813029445,-1.7883246075478243,-0.752516619192413,-1.2362688428927264,-0.66885653941027,-0.3492210770426952,0.21498740685818266,0.30550817285812604,-0.762084643040196,-0.9545415160307521,0.17920620383995978,1.0441432222065374,1.4108209567056331,-0.6441414424290812,-0.2730495620043055,70.61,0,card_0099,mcc_004
35737.37755442468,0.042631024437746814,-0.4724402120724247,0.3234740834923381,0.027688621076072818,0.9112508009838458,0.8487096739402934,2.652291687986943,-0.8202943023252682,-1.5334919481185305,0.3574992319479522,-0.6062620491478531,-1.0023789065963726,-2.431740470876862,-0.4969115415060088,-0.12162329009869455,0.47279367170040976,0.33518345783094694,0.6926163908889328,-0.7275171748469134,-2.07740810546446,0.4342021014210661,-0.3297828482290589,-0.9243534175574634,1.160012292248876,0.3208686901886905,0.537301703252858,0.021402107430714582,0.7100151888700216,22.07,0,card_0066,mcc_036
35767.035585937105,-0.08670470084212364,-1.3243822080768883,-0.057554662465918886,1.923330679206459,-1.3576932743137915,-0.2315792789380564,-1.8492464802903776,1.3456122864142581,-1.1220861138975957,0.4452886103989797,1.179252734128051,0.8262384372443394,0.8330185296212462,-0.48719226644026625,-1.845799900420517,0.5620441400344359,-0.5530036615515798,-1.43606992285352,-0.08532187393191794,-0.14314343922272324,-0.8637756367954379,0.1098580416089374,0.09108090303754118,-0.6188503753079173,0.32032506276121775,0.19927103442093758,0.5018929819463995,0.6111051166021667,52.42,0,card_0040,mcc_017
35773.14957548751,-0.2737039958177683,1.9447622376504894,-0.39036432459966475,-1.9599520832598905,-1.5670564496823811,-0.20459297463661533,-0.2060119453768321,0.7325093751084598,-0.2343554882632483,0.9464003174496751,0.2438124990666245,-1.4466218625641745,1.1540467091711875,0.49316588560677127,-0.49051295675173257,-0.07126412517830556,-1.1729375879144057,0.5056876897599631,-1.2969245140865595,0.8898727249611966,-1.0387329825429426,1.7965100148361144,-1.0704853094375946,1.1031871762956056,0.23936867553920121,0.36699651709017284,0.9720141396125207,-1.4658172665758917,1.77,0,card_0039,mcc_003
35893.54137914598,0.7903405817847039,0.3125399139825792,-0.8947539873680995,-0.09620986189277686,-0.5588871228816459,-0.6480812785336026,-1.1334043000328504,-0.07420419049605342,-0.9909191077645232,-0.44592216243667043,0.2633988390950769,-0.8802809700080043,0.07894806026243958,0.5173189519571325,-0.28721285068378954,-0.3462847433182078,0.7322774553179215,-0.8112220269536266,0.47388264674237035,-1.3501892491346241,0.5391382837040679,0.6878138083631787,0.14440097250160613,1.402072438351583,0.8647532423096118,-1.0652526044787896,-0.252696431856895,1.8690739567660106,41.66,0,card_0005,mcc_032
35942.067136821985,-1.5328648783527072,0.4748163228630915,0.7277129120327611,1.456688850916263,1.9544909119614478,0.16772916771597735,-0.7400021099732134,-0.4682311117311159,-0.22808990331850998,0.0875506456902121,0.8838955762448353,0.41804665379956696,1.831459031859799,1.074771237937543,-0.5990314643235232,1.1723528829631025,0.010329116382568502,-1.6810025786683576,1.4041183774024586,-0.9863416513960169,0.872841023476643,-1.1138628608603487,-0.4005194506010005,1.4446102830727563,-0.431749661508009,1.6055587610744624,-0.39044756287891635,0.1977765183919129,32.06,0,card_0049,mcc_037
36007.9501999706,-0.5170142249543602,-0.6920149492322138,-1.1710899857034065,-0.785020405266872,1.8978942323926116,-0.5278983273258481,0.2844096849826374,0.3641308968735852,0.60044430527921,-0.29356151296573024,0.6687066203052989,-1.0274246748676983,1.3473867522162726,1.0539290200227642,-0.5002162657906308,-0.623299272857027,-1.2516318085058786,1.226343884115748,0.05047121356524899,1.1556473028412997,-0.6183060664264798,3.8676072956687935,-0.423450948987989,1.4274078295623107,0.5305507703456351,-0.3616936007084568,0.8715229961482297,0.9066776249450026,3.15,0,card_0025,mcc_013
36125.16340646733,0.6840379131173813,0.7222741471780024,0.5118959120492431,-0.21283881042567027,-0.45123692825054373,-0.4330662059269771,-2.0710235087986093,0.6604852240267834,0.5744430468633508,1.3025255912501814,0.293674479130845,-0.5430481897475731,0.4797857151472102,-0.17180609322150653,0.9711682693573526,-0.06876906399639346,-1.1903629969074119,1.3291807563447846,0.9464277964638559,1.3431280808784762,0.6090351910057298,-0.016520293206193956,-0.04163045263065438,0.19086755792851198,2.2974369107739863,1.0129031123688,1.151547184712632,-0.5950292038733397,10.0,0,card_0082,mcc_013
36449.462330849594,-0.6140847753443682,-0.3804327609820118,2.0744513948094574,0.3317389850555395,-0.6741990181979842,0.5999004339828999,-0.09024558548958914,-1.5940750739708296,-0.660825909089311,2.0998659234748756,-0.18858505354499697,0.08182151607009264,-0.11321436091221729,2.842104436112793,2.174454318542742,1.6937874700105353,0.20780819833574302,-0.5394679015988211,0.15532955151206632,-0.6207686447161417,1.199374511301371,-1.6804221950774916,1.0046838619916576,0.5849457897371251,0.3589537585187403,-0.5432630452464607,0.7398624714709977,-1.95519601608075,28.03,0,card_0080,mcc_023
36594.22984697843,-1.6088067092699718,-0.2833431737074994,1.4855214886442982,0.18450855372278024,-1.6403620405597799,1.18453924551438,1.147342422741361,0.3756809225228319,-1.3039415870389495,-1.1939337601613753,1.9836641542345292,0.28264273913015814,-0.349398118883248,1.5499519578287684,0.33930720155955374,-1.3370832669605248,-1.670773831511292,-0.5492748955343216,-1.0221048580824412,0.17398472478298474,-0.36179777655643863,-1.038381099684388,-0.5429939926706782,-0.4195780550812235,-1.1971567222909982,-1.4313984282914962,-0.15303976690421306,-0.11687969104617985,31.75,0,card_0110,mcc_003
36625.75679471776,0.6685553432567358,0.6110019598252598,-1.5051279426706532,1.5657704754544142,0.07803072552008439,0.3982602542700949,-0.8432403245875508,0.6525547024135345,-0.5756234651492074,-2.0311008426043244,-0.7338008208640142,-1.047225948178474,0.5624910743599889,-0.658139936508738,-0.8600435910170092,-0.4586495270738856,0.22748426837194383,-0.2508746320255665,2.0070651424066988,-0.0780524401985871,-1.438812627589768,-1.0324614125991085,0.18412911821474942,-2.222930589554694,-0.2901557606241919,1.9834174359506658,2.5485680824274857,-1.1023045340934612,63.35,0,card_0020,mcc_040
36659.072020026484,1.123094630441539,-1.6289975650602997,-0.5367380603433028,0.44847381007323184,0.16201275198811943,1.794315865242568,-1.3902850599421557,-2.3524485999677713,0.6556448097835503,0.5691315690190213,0.74597183899408,0.14094291658117725,-0.14122684089428747,0.1265987865922102,0.06407743931271655,1.0251352618255334,1.3395568507042883,-0.8100653015267859,-2.4224292978123305,1.1769759608988757,-1.313790597111267,-1.3479812077180584,0.44429917645882094,0.2558746018629494,0.620791277333935,-0.6034722412287774,0.07935350691370759,1.1711367571548013,148.95,0,card_0087,mcc_016
36681.48959168038,-0.04499520764300634,1.5970278598509826,0.4214507405553377,1.3277728955142192,0.7895562541969123,-0.7055155720327482,-0.1393051021557423,0.19618965874528982,0.8891962290445682,1.0703728842357088,-0.08385916637232689,0.3988547528637023,0.54823020165745,-1.985813329247044,-0.3542691660752306,0.5280000415250145,0.6670602949202648,-0.6338473531372394,0.010307402439668894,-0.5333464441143211,-0.6765227071425208,0.5129626909759913,-1.2098435467525097,-0.16099539456919834,-0.6705930568271244,0.4618404553070526,0.21643214716068734,-1.4169974410193946,16.79,0,card_0028,mcc_011
36819.34866414761,-1.9608455984695325,0.1823892147238758,-0.07028192201435018,-0.3600083573099114,0.910707513325164,-1.8379746392092586,-0.3383414900513758,0.6946091343955793,0.35288992103335304,1.956977313248455,0.45471362746317107,-1.273200524032053,0.622453613832846,0.027257632826938362,0.8893928645978898,0.8940175899056345,-0.6233250979726,0.4500609550258328,-0.7685529400049983,-0.37864622785878044,-0.4460138425041958,-2.6669182700785528,0.5227621338065966,0.9630635648821667,-0.9778972556022323,-3.0277716947052697,1.6329400575014972,0.02656225925718919,5.13,0,card_0095,mcc_030
36995.14759738525,0.7059697466988162,1.2809442087804244,-1.399405718282421,-0.7405254112502966,-0.19742191766463293,0.7146278895895543,-0.595227670334469,0.5808783142645458,1.2014360509954203,0.7378903512166558,1.233423318370273,0.2148429760558284,-0.2295792478101455,1.6736947625658618,0.28786122683975823,-1.3228843122713427,0.2743402715875807,2.0738937864068006,1.58169306131013,1.3407672150297276,-0.03613881606570128,0.9822509472936023,0.8153798989062311,0.8619767270398342,-1.3792661248006926,-0.07092630413176004,1.528054110313229,0.5993948382401431,53.86,0,card_0097,mcc_016
37035.60241334169,-1.659887881419688,-1.0754197566188184,0.3853159514734912,-0.22572319301963548,0.5560278747595844,-0.7718335526467314,-1.1883460761176137,0.8024483547808251,1.729202119619373,1.3957809586872068,-0.31157842696879184,-0.7165832297446689,1.0957858156229892,2.781304470368258,-1.577794948111944,0.3211150185109105,-1.2515761891901285,-0.35470979854213036,0.21596835800048605,-1.0033305826313186,-0.015818245396344716,0.8144082331948462,0.9661434613995873,-1.0621664774248691,-0.20828615128878455,0.6040589885347704,0.707512175230873,0.4251581899799077,94.2,0,card_0036,mcc_006
37072.33445839282,0.3087992768481657,-0.9231651240281931,-0.010016895116299348,-1.1591030933676016,-0.7006388678465361,-0.27369224177536355,0.519184581186122,-0.32756659201824834,-0.4832279281295279,1.6600607328763102,0.6018363421336642,0.12391518068607582,-0.22855125697241352,-0.12127853236459919,1.0979354877243896,-0.2852066909888775,0.1362838540355168,1.023104191827511,2.5554767707398236,-0.4979587935487308,-0.2723609556856617,-0.45647917159943285,-1.1087500330662374,2.339156323686124,1.6117094129331142,0.14251862720005576,-0.90167217336871,-0.5009588564907144,91.93,0,card_0117,mcc_019
37080.231463214644,-0.8874638247421598,-1.1619002215998122,1.9143254086037818,0.48351169621009515,0.5370425333606856,-1.7697965101211237,0.5952635114417304,-1.0399064346754558,1.4865632539864901,1.464777771630867,0.26555728050977273,0.7230790030071444,0.02133854864532489,0.334882385033006,0.9668405395509013,2.2724169696683796,-0.32684952433447867,0.35289190016815775,0.03600672060459653,0.13289836316335882,0.6792349791725079,0.9157127942582857,-1.0388647707314913,0.388134518086016,-0.5311910340085308,-0.09801218513560729,0.11266099709314571,-1.7800839592937934,35.34,0,card_0053,mcc_039
37182.80585584256,-1.1598392857669653,0.2502976726648389,-0.2532287026174467,-0.3858781127552457,-0.5072320781845587,-0.8992102473458263,-1.0656467344564875,-1.7997443317653965,-0.2605495207917437,0.8811605101631488,-0.6413014942783173,-0.1762590206173354,-0.9775246003243668,0.6053120288993791,1.4950287035678718,0.8093778060850211,-1.0393514093669511,-1.6722352416148993,-0.7608415813047517,1.5237698137092839,-0.7607736227487714,-1.0927426307735986,-0.0543491077871407,-1.2841678770909357,0.87583207283217,-0.21103731827050376,0.5174394542250943,-1.5070032656078298,221.36,0,card_0077,mcc_020
37194.11968535709,-0.4419100170796902,0.06598330191824608,1.168003385326591,-0.6717888999774754,0.4594585159669378,-1.5022274165792362,-0.9272536446037599,1.0922232405680579,1.019848697260064,-1.2822095629435222,1.258098998719208,0.9134154159790558,-0.27061673499292604,1.9797035715234061,-0.5164409008308182,-0.02231861167004375,0.6237167026278181,-0.0244360796822767,-1.7102689878721589,-1.1934623330777694,1.2646743934902076,-0.842323115200418,-0.11124550985994022,-1.144125478703589,-0.2790481322366947,0.8705718735909425,1.9520644703373995,-0.7572373502321142,14.46,0,card_0090,mcc_008
37237.560505234644,-0.18329755642725984,-0.4644118192311805,-1.2670884031299756,0.4986584096210017,0.37850132528536523,-0.43430326342030356,0.13649199400572554,0.7030654937943431,0.7085724686727621,-0.008361855838356781,0.7111877956738906,0.7908139842403512,2.1581984559754126,-0.9829743379975451,0.3009737769151125,0.2858984965866287,-1.9774739309583946,-0.15005212306100058,1.1066454051844992,-0.7105872449401451,0.9400658679570253,0.5495495642105976,0.01931384848509781,-2.1777568145839243,-0.3872725495363106,-1.2936679181047734,2.94975374866402,-1.4101346103859302,136.89,0,card_0073,mcc_009
37311.80378652277,-0.6442082503864482,-1.0140691928852794,-1.0280092978965083,-1.1437157779742886,0.06880362569506428,-0.3945514938829501,-0.964971658087667,1.1684889308284685,-1.9770584192526244,0.3000386190591678,-0.4345499315116685,0.9078300952594937,-0.9003865688702194,2.6555130487193583,-1.184776675126419,0.05428775426418736,-1.1858127731227035,1.4645379897484432,-0.8347303105633693,0.5925508216627571,0.8668071221099443,-0.2095412424948533,-0.3566103604715395,0.7636458311884199,0.5169525670344051,-0.23672400764039245,-0.5990150305775506,-0.07545653708962011,4.99,0,card_0105,mcc_036
37386.264134949364,0.5887032782151507,-1.2665962697308424,0.72166195980949,0.7705022138557944,0.7945397181593544,0.08996041154820894,0.17866198269678846,-0.7251413588441443,-0.9662271349267902,-0.09980963319362054,1.1035937772380797,0.40310993985133214,0.4377123603741023,-0.31707188676775244,-0.0512448080364974,0.6990150078055858,-1.0655811561868833,1.5051533841796465,-0.41980860774416723,0.7469499687178052,-0.6595052325210463,-0.6251067526678348,0.18583026625061766,-0.5268661757530396,-1.5337007707287764,1.434690322203079,0.8526620573799846,-0.7625237518863254,1.32,0,card_0009,mcc_031
37432.34453100258,-0.44606937845883377,-0.04848390047065598,1.0837307806073746,-0.4783373884913608,-1.5703990713606855,1.2397229643551753,1.4680465286160624,0.8038364226253637,-1.221287916310358,-0.03810595784881155,-0.8314196500730329,1.100766890439406,-0.45449115224456677,-1.1701539389205355,0.39698533759904536,-0.8563005742273532,-0.5048075564843136,0.3767996927467253,1.2281070389619504,0.21155567701799807,-0.11642328713272306,-0.1135343485463044,-2.5540745564698812,-0.8403865262962075,1.6693679082082915,-1.4827022239677061,-0.8149883441315093,-1.2927927224962297,4.89,0,card_0062,mcc_001
37483.10602084022,0.980190871671822,-0.4655867795886001,-0.9573927260743923,1.159096444094184,-1.06491621822094,0.6769062648978187,-0.05982268122831417,-1.5026809519567987,-1.7820470316258878,1.5672280636879041,-0.02893426288513256,0.38509530353024485,-2.213901501515942,-0.3152612039224809,-0.6360557713618591,1.3652173398339813,1.2993374681334304,1.214259187442175,1.0533655177986434,-0.11672120133800748,0.7228434402978018,1.3187644262685925,0.6580807566602848,-0.6439678781979861,0.5373172508618734,-0.10648997062440217,-0.12486753468411864,-1.4226738821761045,10.08,0,card_0095,mcc_009
37606.20941323503,0.28117316564347944,-0.6856069923582623,0.02407740648391172,-0.39273757822956723,-0.2700596735530343,-1.622169636210481,-1.2136163674392415,-0.8694935587098114,0.879314983395656,-0.7568316836883636,-0.4292238345561155,-1.6672603663432926,0.5589704232868418,-0.8096050056963733,0.34233998143219935,-1.3247272904504703,0.7542598696726599,-0.14636006668241858,-0.6096346065658493,0.12965240425550684,-0.1999141759620916,1.2799953238790494,1.471885859701595,-0.3006110830420182,1.0514152942434776,-1.1032947756985982,-0.8674998969878466,-1.5919442675346573,20.1,0,card_0003,mcc_030
37792.09027900251,-0.697557206596308,1.5470894861316096,-1.3815791735290779,0.6319096665579241,-1.443263387673323,0.6080154356128565,0.39210349732174843,0.12597721650783666,2.068771855120066,0.7990523628666528,0.7513119890199909,-0.7920706567597425,-0.5561242589404028,0.4192556916251278,0.16800009413183298,0.2050438255409446,0.10531206287101345,1.1193560419486799,-0.4540084135607402,-1.5072682217558744,-0.6991499267301484,0.42612635563690004,-0.5530508502408826,0.5756566858015654,-0.257878047688042,0.3009913959582058,1.6692339505141627,-0.05642339991857103,6.56,0,card_0058,mcc_013
37818.421999712446,-0.8659398838322859,-0.08232567819273391,-0.1812198263054794,0.17956237377290588,-0.40686451455470535,0.11175469744145972,-0.17765472951961592,0.6632076298264207,-0.25767250469905323,0.3164416248792309,-0.4796833555331328,-0.21125706660095486,0.31904121634133936,-1.65239413763393,-0.4498364567002642,-0.8242798003656003,0.05816408131120715,0.10033746576937062,-1.7560684207729635,0.10142203105667212,-0.7392626332159595,-0.35543129527149175,0.2023559946964076,-1.644462913439678,0.4963872643319044,0.03303493592359093,0.23783299713532327,-0.7338905373805105,23.41,0,card_0107,mcc_020
37875.89660750767,-1.6474962990474387,1.2700429339269252,0.8369227856241259,0.7439018737144868,-0.37463029507755025,-0.09782643203609806,-0.15015703749131398,1.679012447897024,0.8541566653663792,-0.8575323892383291,0.758483116961044,-0.08722304938288808,0.9897189625718716,0.14164003806090744,1.3974714060712328,0.04282745914394048,-0.011756937592456041,1.097674626123744,-2.055511690627862,1.4821229042667818,-0.6905583627267937,0.5214128249721252,1.6806691181345803,-1.0698001775916945,0.9328052563460377,-0.9439899278307515,0.29344202741416187,0.025737743163468964,43.65,0,card_0040,mcc_036
37943.35353252138,0.2907331778668224,-0.5332521826826966,-0.4349584991361448,0.10994689214762728,1.3096837866666937,-0.02269952993722577,0.4753228728787888,-0.2400640653984051,1.4846253176907442,-1.0766014982535788,0.5944601425890348,0.35773875924586496,0.2345983841880882,0.6639689393531096,-0.23444276910095033,0.9880187439705632,1.3718249499584527,1.1994103543953505,0.7636980516416375,-1.32014827014104,-1.160936710216982,-0.862447351226117,0.03346383637316261,0.4650338947735755,-0.09070917830008383,0.024245966569762033,0.049258752886093216,-0.0773772425968196,30.67,0,card_0012,mcc_031
38043.28359111738,-0.3545875472513581,0.24477628379865687,-0.2490347059438028,-1.6633974123432438,0.14253370229146237,0.204552428086255,0.6910374027783259,-0.8657497217890644,0.20833170018275968,-1.7013150734801645,-0.37524914741317256,-0.8069518751600276,0.3282988459044961,1.4828339925095613,0.132848724678023,-1.7123454209091393,-1.815688494594678,0.7164507808288902,0.8740416492432933,-0.7840509661853124,2.870353812531804,1.1689482943459881,0.30542596878001727,-0.5940769874991076,-0.8732034182437295,0.06574950888133992,0.3762985920991297,-0.20331100432003069,17.03,0,card_0047,mcc_027
38153.880784903806,-2.3721955280635143,-0.055476016256334894,-1.1297953982960518,1.008793539242132,1.029429576063878,-0.6918867910135653,0.03550216547330453,-0.9171488778314291,-0.02531306491503976,0.48557702994877266,1.8297175914563026,2.00870870454942,-0.8679399238070749,0.6806060876196242,-1.4669032492321297,-0.16947831239097882,0.771558038287678,-0.7415878656132543,0.3572098059635694,-0.3968789451254516,-1.952319209428204,0.9504248775596544,1.8417015269032782,0.582284406056818,-0.9431249077374019,-0.609267116069022,0.41046849049486944,0.6472912408873199,85.04,1,card_0064,mcc_027
38425.17794056889,-0.5357148727694001,-1.6976223095181227,-0.6483584136249257,-0.08768292245790726,0.30167471880971813,-0.18235085752464092,-0.06068031670928348,-0.6878459450242931,-0.24568792774209228,-0.06324481340103867,-0.7452346497234653,-0.10245830947831495,0.7068253608579596,1.4212744789983416,0.5191910720378051,-1.4397569945604631,-0.5081941648838711,-0.420543922502407,0.18722474854291624,-0.33392634682970185,-0.9807905520206986,1.9315899052976466,2.0364282453929152,-0.4974635836722243,-0.42281710814646123,-0.41656955638831716,-0.685197172483122,-1.4733170876787136,7.69,0,card_0011,mcc_010
38636.40744738091,-0.901034029254952,1.4283383062639128,1.7581109162143385,0.789516077354813,-0.5356672712320654,1.183939123891834,2.0635414904733906,2.2210267964751194,0.5375588822049737,-0.8257774299767748,-1.4090140860567608,-0.007687796057837668,-0.1896840137902715,-0.6056676727082282,-0.47689370840952616,-0.27938248690101747,0.5029903182964149,0.7522553123968237,-0.7061665821470794,1.8413649405335257,0.596023298930338,-0.8021768383278799,-1.0607653925479177,1.5748128175888503,0.2269834108066458,-0.6480316042799962,-1.6878138232255493,0.652688095520522,15.04,0,card_0058,mcc_008
38697.81101463598,1.5756775921706603,-0.13515360703241588,0.07292489171713287,0.6902464768688565,0.13371680774651215,-0.7039057844255335,1.200553998907298,0.7568735811344582,0.8746940500325806,-1.8761051244360556,0.8560991366686891,-0.6707491071343745,-1.9984286073005315,0.3941902562441439,0.9572109694752086,-1.442393178804421,0.5077759629840716,0.8934604037246472,1.468132697338994,-0.9319075162867521,-0.6814007861420345,-0.9262975512196983,-0.41149324430273715,0.20866994121193388,-0.16282724819539415,-2.2804821152423753,-1.3274193000072418,0.39255793726626215,10.38,0,card_0080,mcc_033
38779.0662541858,-1.7027786118933097,0.7464182196329605,-1.0023077666505982,-0.7732964810113417,0.7294263339321729,-1.0298879761750954,0.8335461180651682,1.1125318503624593,0.4618049060391806,0.43271090184889094,-2.1494079407874596,-1.0033767601799353,0.8272444287119297,-2.2292269944610985,-1.311146235532862,0.16178571859085394,0.7332449419794512,0.15839014047222033,-1.784021186918689,-1.1317114753386077,-0.35171218984472213,0.5513241724143861,0.8935891322657048,1.2262664102103422,-0.48941409206653796,0.9269161203575224,-1.6107030836217278,-0.19777663723985245,43.96,0,card_0116,mcc_002
38826.34120152698,-1.4413507997340538,-0.7520287224615594,-0.3147719499179916,-0.9147954051752969,1.193401326442581,-0.061707347873850876,0.1312059458801964,-0.23898558717989435,0.42746307581686693,-0.1737272936003161,1.4918168263306393,-0.12630317056882756,1.1329828529325137,-0.11398795885256933,0.4306969509927208,-0.42616989996606186,1.58364749810942,-0.3122911290400434,-0.46849360984102095,0.7710716949152291,0.39518907440508577,-0.2737623041496001,0.49711497602382926,0.5177624855382347,0.6780244752552578,1.194836149400697,0.19491201004373337,-0.8079776084474367,12.05,0,card_0081,mcc_026
38910.70070303825,1.1099696431056998,-0.16484438157976464,-1.5974276211665621,0.655355101449004,-0.13231006293443334,-1.1305664567563476,-1.0057432358949738,-0.0016486823987459664,-0.051202901207954905,-0.7136934718506799,0.1017538765263665,0.027550724189488122,1.4811224555584723,0.3867512824095934,-2.1820561918120336,0.7471225377864708,-1.3710354410865868,0.19138878012921687,0.16070139238668424,-0.6468565615144136,1.0323539737685223,0.9993191625619224,0.7060418260200622,0.5782804456365884,-0.4610638609729502,-1.7502156127889075,-0.8164781475070998,0.039524075593200224,32.47,0,card_0015,mcc_017
38982.44762568766,1.3567631574639631,-0.8668523599233547,-1.0141596921402123,-0.3032490294105138,-1.647510643852944,-1.7227831214543385,1.1273863859339939,0.6992645059585234,-1.5929545250727766,-0.9640399246508281,-1.426985074805238,-0.08690409649534755,2.1708230024062236,0.4772325426010965,0.6158680983806648,1.2285581110059944,1.0054447016087313,-0.27847566987518413,-0.00041238824004280174,0.7876746358889716,-0.27341928419055866,1.3177100354341316,-2.6215644197689847,-0.7524202684814725,-0.5976021308088011,1.20804085145785,0.9801003599600824,0.44860422863064786,53.5,0,card_0113,mcc_002
39040.52392802001,-0.7449829387256415,1.2359984827633934,1.3603397390464533,0.936429279466497,-1.7178022574219018,-0.3444671770748164,0.14429414671802135,-0.5057987557809394,0.8977163887565969,-0.23857516342326593,-0.9484645024773715,1.6551559430374538,0.7735345476277582,-1.5740771714323234,-0.17480264077171226,0.010648108445000304,-0.06385487022874688,-0.2729114773333333,-0.0020488713138951476,-0.1970618108546753,0.9220280590670586,1.7028047064176226,-1.953878351778045,1.1673815654118753,0.9393794317023285,0.40148333155207333,0.24066267770646785,-1.4000838567381544,10.93,0,card_0080,mcc_024
39209.93551599277,-0.6320858228089109,0.3114093474506757,-0.14248242438660505,-0.17820094286302327,-0.3264126101168869,1.4486218845639236,-0.5771690138231336,-0.29130788654667616,-1.284625119614848,0.4699964857392591,-1.6340886755150135,-0.1263093513778315,0.5139721177685398,-0.39016591090067043,0.3993535091474883,0.8936549854229597,-0.46085595997650514,1.960033466275064,-0.5192492686122411,0.4590198708950177,-1.6974201509787208,0.05839829768979338,1.784215114972158,0.21576055217503265,0.5505597313243774,-1.1021595297427174,-1.8354209039763458,0.6098358844943518,2.95,0,card_0101,mcc_006
39266.85112440945,0.6162353965533128,0.36705352668088814,1.890730176101206,1.0234097774482882,-2.337901501147973,-0.038604095876893015,-0.2431404535876946,-0.6747043162638402,0.6193856420858215,-0.32998298442134943,0.38288295270354256,-0.08592927443770275,1.091547741955067,-0.2507605008574842,-0.6001625196308872,1.3824586434633244,2.033762121037706,-0.47548701263058757,0.540907449547678,-1.5678770247841536,-0.6059767366725691,0.8803846179107356,0.7738737025263795,-0.9537978146861505,-1.2250273134643936,-0.20922215488914575,-0.41048237439527774,1.7388206202380565,15.33,0,card_0038,mcc_034
39339.8461669042,-2.32709979694531,1.358184147104979,-0.09534783849605591,0.4233044842091017,1.7951044657368305,0.17857709444821343,-0.9661825662381481,-0.44749269975711503,0.7557366499929544,-1.1885263272964757,-1.326914170992258,0.8152954784775385,-0.886995146681884,-0.42907509632434643,-0.9492990987223658,-0.9221030622701349,0.7019112394507135,0.5077884732255902,-1.2153923636820976,0.45565640791366513,0.49481891110757587,-0.5169595010609581,0.3536418510067086,-2.1099913619521247,-1.3308410633463568,-0.7055823689521401,-2.1228473536407058,-0.06497892872239662,7.73,0,card_0004,mcc_010
39375.55351632968,-1.8611936845055561,1.156341296899023,-0.035978696191495935,0.2879749937141485,0.5969332313997334,-2.1301483581511254,1.057329042985862,0.04897861250332282,-1.1404321044907264,-0.058124955035487945,0.5020890306959483,-0.17106582892920097,-1.671969431144851,0.7250058466395507,-0.43450311468969866,1.434985565629998,-0.4172045612618887,0.15292426776732435,-0.1440054129843295,0.21779645640245054,1.9731906193680187,0.21721500112720143,-1.242289824837581,0.13993974776441595,-1.107734661100707,0.9233229780941291,-1.144203915799459,1.303236672844798,9.29,0,card_0053,mcc_010
